series,timestamp,value,label
Rise,2018-02-03T00:00:00.000Z,406,
Set,2018-02-03T00:00:00.000Z,1122,
Rise,2018-02-04T00:00:00.000Z,391,
Set,2018-02-04T00:00:00.000Z,1120,
Rise,2018-02-05T00:00:00.000Z,400,
Set,2018-02-05T00:00:00.000Z,1120,
Rise,2018-02-06T00:00:00.000Z,410,
Set,2018-02-06T00:00:00.000Z,1123,
Rise,2018-02-07T00:00:00.000Z,400,
Set,2018-02-07T00:00:00.000Z,1130,
Rise,2018-02-08T00:00:00.000Z,395,
Set,2018-02-08T00:00:00.000Z,1119,
Rise,2018-02-09T00:00:00.000Z,405,
Set,2018-02-09T00:00:00.000Z,1119,
Rise,2018-02-10T00:00:00.000Z,392,
Set,2018-02-10T00:00:00.000Z,1119,
Rise,2018-02-11T00:00:00.000Z,405,
Set,2018-02-11T00:00:00.000Z,1120,
Rise,2018-02-12T00:00:00.000Z,400,
Set,2018-02-12T00:00:00.000Z,1115,
Rise,2018-02-13T00:00:00.000Z,402,
Set,2018-02-13T00:00:00.000Z,1125,
Rise,2018-02-14T00:00:00.000Z,395,
Set,2018-02-14T00:00:00.000Z,1114,
Rise,2018-02-15T00:00:00.000Z,396,
Set,2018-02-15T00:00:00.000Z,1124,
Rise,2018-02-16T00:00:00.000Z,406,
Set,2018-02-16T00:00:00.000Z,1123,
Rise,2018-02-17T00:00:00.000Z,395,
Set,2018-02-17T00:00:00.000Z,1127,
Rise,2018-02-18T00:00:00.000Z,395,
Set,2018-02-18T00:00:00.000Z,1124,
Rise,2018-02-19T00:00:00.000Z,387,
Set,2018-02-19T00:00:00.000Z,1125,
Rise,2018-02-20T00:00:00.000Z,395,
Set,2018-02-20T00:00:00.000Z,1109,
Rise,2018-02-21T00:00:00.000Z,415,
Set,2018-02-21T00:00:00.000Z,1119,
Rise,2018-02-22T00:00:00.000Z,395,
Set,2018-02-22T00:00:00.000Z,1129,
Rise,2018-02-23T00:00:00.000Z,390,
Set,2018-02-23T00:00:00.000Z,1124,
Rise,2018-02-24T00:00:00.000Z,390,
Set,2018-02-24T00:00:00.000Z,1124,
Rise,2018-02-25T00:00:00.000Z,395,
Set,2018-02-25T00:00:00.000Z,1125,
Rise,2018-02-26T00:00:00.000Z,400,
Set,2018-02-26T00:00:00.000Z,1123,
Rise,2018-02-27T00:00:00.000Z,386,
Set,2018-02-27T00:00:00.000Z,1129,
Rise,2018-02-28T00:00:00.000Z,395,
Set,2018-02-28T00:00:00.000Z,1125,
Rise,2018-03-01T00:00:00.000Z,410,
Set,2018-03-01T00:00:00.000Z,1123,
Rise,2018-03-02T00:00:00.000Z,390,
Set,2018-03-02T00:00:00.000Z,1120,
Rise,2018-03-03T00:00:00.000Z,386,
Set,2018-03-03T00:00:00.000Z,1127,
Rise,2018-03-04T00:00:00.000Z,395,
Set,2018-03-04T00:00:00.000Z,1125,
Rise,2018-03-05T00:00:00.000Z,391,
Set,2018-03-05T00:00:00.000Z,1115,
Rise,2018-03-06T00:00:00.000Z,405,
Set,2018-03-06T00:00:00.000Z,1123,
Rise,2018-03-07T00:00:00.000Z,390,
Set,2018-03-07T00:00:00.000Z,1115,
Rise,2018-03-08T00:00:00.000Z,410,
Set,2018-03-08T00:00:00.000Z,1133,
Rise,2018-03-09T00:00:00.000Z,386,
Set,2018-03-09T00:00:00.000Z,1114,
Rise,2018-03-10T00:00:00.000Z,386,
Set,2018-03-10T00:00:00.000Z,1119,
Rise,2018-03-11T00:00:00.000Z,395,
Set,2018-03-11T00:00:00.000Z,1130,
Rise,2018-03-12T00:00:00.000Z,395,
Set,2018-03-12T00:00:00.000Z,1114,
Rise,2018-03-13T00:00:00.000Z,382,
Set,2018-03-13T00:00:00.000Z,1125,
Rise,2018-03-14T00:00:00.000Z,385,
Set,2018-03-14T00:00:00.000Z,1125,
Rise,2018-03-15T00:00:00.000Z,395,
Set,2018-03-15T00:00:00.000Z,1115,
Rise,2018-03-16T00:00:00.000Z,387,
Set,2018-03-16T00:00:00.000Z,1123,
Rise,2018-03-17T00:00:00.000Z,385,
Set,2018-03-17T00:00:00.000Z,1115,
Rise,2018-03-18T00:00:00.000Z,395,
Set,2018-03-18T00:00:00.000Z,1119,
Rise,2018-03-19T00:00:00.000Z,391,
Set,2018-03-19T00:00:00.000Z,1122,
Rise,2018-03-20T00:00:00.000Z,377,
Set,2018-03-20T00:00:00.000Z,1114,
Rise,2018-03-21T00:00:00.000Z,380,
Set,2018-03-21T00:00:00.000Z,1119,
Rise,2018-03-22T00:00:00.000Z,380,
Set,2018-03-22T00:00:00.000Z,1105,
Rise,2018-03-23T00:00:00.000Z,380,
Set,2018-03-23T00:00:00.000Z,1119,
Rise,2018-03-24T00:00:00.000Z,416,label_1
Set,2018-03-24T00:00:00.000Z,1120,
Rise,2018-03-25T00:00:00.000Z,392,
Set,2018-03-25T00:00:00.000Z,1120,
Rise,2018-03-26T00:00:00.000Z,400,
Set,2018-03-26T00:00:00.000Z,1113,
Rise,2018-03-27T00:00:00.000Z,395,
Set,2018-03-27T00:00:00.000Z,1114,
Rise,2018-03-28T00:00:00.000Z,375,
Set,2018-03-28T00:00:00.000Z,1124,
Rise,2018-03-29T00:00:00.000Z,386,
Set,2018-03-29T00:00:00.000Z,1119,
Rise,2018-03-30T00:00:00.000Z,390,
Set,2018-03-30T00:00:00.000Z,1110,
Rise,2018-03-31T00:00:00.000Z,390,
Set,2018-03-31T00:00:00.000Z,1114,
